,L2,time,entropy,M,N,S,std,jump,jump_prob,epsi,subsample,EMML_itr,E
1722,0.964837294109181,138.857030630112,1.04797481961782E+038,20,81,300,0.05,0.3,0.5,0.01,1,5000,200
1723,1.06007683349583,164.768147230148,8.66154550535159E+037,20,91,300,0.05,0.3,0.5,0.001,1,5000,200
1724,0.80522805986609,196.224583387375,1.44741504147743E+038,20,91,300,0.05,0.3,0.5,0.0025,1,5000,200
1725,0.910195155037009,203.455565214157,3.02786024443982E+038,20,91,300,0.05,0.3,0.5,0.01,1,5000,200
1726,0.978018419177102,236.786349534988,7.03845300613138E+037,20,103,300,0.05,0.3,0.5,0.001,1,5000,200
1727,0.674634848765929,239.21751332283,1.09847656029108E+038,20,103,300,0.05,0.3,0.5,0.0025,1,5000,200
1728,0.914744514434199,236.878193378448,3.24687499673753E+037,20,103,300,0.05,0.3,0.5,0.01,1,5000,200
1729,1.01024294161233,297.039298057556,2.4459714179159E+038,20,117,300,0.05,0.3,0.5,0.001,1,5000,200
1730,0.822816791188438,363.490126371384,3.13738331458262E+038,20,117,300,0.05,0.3,0.5,0.0025,1,5000,200
1731,0.927333514768165,355.051113605499,2.95011691535427E+038,20,117,300,0.05,0.3,0.5,0.01,1,5000,200
1732,0.851978430423549,430.032176494598,1.71806391922851E+038,20,132,300,0.05,0.3,0.5,0.001,1,5000,200
1733,0.646139686521057,397.346347808838,2.89932396012589E+038,20,132,300,0.05,0.3,0.5,0.0025,1,5000,200
1734,0.897222900666384,402.023640394211,1.97863380258825E+038,20,132,300,0.05,0.3,0.5,0.01,1,5000,200
1735,0.95180372552204,480.67986035347,1.35716435621372E+038,20,149,300,0.05,0.3,0.5,0.001,1,5000,200
1736,0.57258425817331,460.847214698792,8.17938984531108E+037,20,149,300,0.05,0.3,0.5,0.0025,1,5000,200
1737,0.770758868060243,584.92830991745,9.99717036918951E+037,20,178,300,0.05,0.3,0.5,0.001,1,5000,200
1738,0.530691721647609,544.866270542145,8.90031901510672E+037,20,178,300,0.05,0.3,0.5,0.0025,1,5000,200
1739,0.880442245025206,325.604280233383,1.89588427943808E+038,20,178,300,0.05,0.3,0.5,0.01,1,5000,200
1740,0.714544134599035,378.0670170784,3.01285793926789E+038,20,219,300,0.05,0.3,0.5,0.001,1,5000,200
1741,0.621489068401655,530.167074918747,5.69033241592294E+037,20,219,300,0.05,0.3,0.5,0.0025,1,5000,200
1742,0.912001774972241,644.246653079987,3.12967312028699E+038,20,219,300,0.05,0.3,0.5,0.01,1,5000,200
1743,0.76281605857507,736.071729421616,2.28272153172107E+038,20,270,300,0.05,0.3,0.5,0.001,1,5000,200
1744,0.443672480705887,447.555860042572,2.62760155015657E+038,20,270,300,0.05,0.3,0.5,0.0025,1,5000,200
1745,0.877031036702273,422.549041748047,1.80485360778468E+038,20,270,300,0.05,0.3,0.5,0.01,1,5000,200
1746,0.667878921360311,550.47279381752,1.5991165747876E+038,20,331,300,0.05,0.3,0.5,0.001,1,5000,200
1747,0.446559235576134,562.97585606575,2.41589267921066E+037,20,331,300,0.05,0.3,0.5,0.0025,1,5000,200
1748,0.871494675954838,1207.78559923172,2.69748500684767E+037,20,331,300,0.05,0.3,0.5,0.01,1,5000,200
1749,0.861707314566401,296.436044454575,7.0880862241015E+037,20,178,300,0.05,0.3,0.5,0.001,1,5000,200
1750,0.593480711703943,268.577502250671,3.18246805401405E+038,20,178,300,0.05,0.3,0.5,0.0025,1,5000,200
1751,0.890141216607181,281.651695013046,4.35431645808067E+036,20,178,300,0.05,0.3,0.5,0.01,1,5000,200
1752,0.829538949450858,371.482152462006,3.45372793741607E+037,20,219,300,0.05,0.3,0.5,0.001,1,5000,200
1753,0.596534063133302,341.468275308609,2.01478746712398E+038,20,219,300,0.05,0.3,0.5,0.0025,1,5000,200
1754,0.870189972437832,363.844947576523,2.88241520236332E+036,20,219,300,0.05,0.3,0.5,0.01,1,5000,200
1755,0.753534981640583,466.553867816925,2.12077454887203E+038,20,270,300,0.05,0.3,0.5,0.001,1,5000,200
1756,0.512772664184757,442.349591255188,5.02765337061292E+037,20,270,300,0.05,0.3,0.5,0.0025,1,5000,200
1757,0.894553806810975,616.065420866013,3.24106627269819E+038,20,270,300,0.05,0.3,0.5,0.01,1,5000,200
1758,0.681349072113155,665.781114578247,3.28149339179197E+038,20,331,300,0.05,0.3,0.5,0.001,1,5000,200
1759,0.43673709219215,691.42945599556,2.43761908358323E+038,20,331,300,0.05,0.3,0.5,0.0025,1,5000,200
1760,0.885381756151369,594.047472715378,2.8578903640265E+037,20,331,300,0.05,0.3,0.5,0.01,1,5000,200
1761,0.638606443444707,680.255228757858,6.50599548842723E+037,20,407,300,0.05,0.3,0.5,0.001,1,5000,200
1762,0.389115956243629,1008.74523687363,1.81368285500657E+038,20,407,300,0.05,0.3,0.5,0.0025,1,5000,200
1763,1.34955401906282,12.1184227466583,3.10451302134499E+038,20,1,300,0.05,0.3,0.5,0.001,1,5000,200
1764,1.34955401906282,4.13856744766235,2.68042134963666E+037,20,1,300,0.05,0.3,0.5,0.0025,1,5000,200
1765,1.34955401906283,3.85924673080444,3.15185554365713E+037,20,1,300,0.05,0.3,0.5,0.01,1,5000,200
1766,2.9554804596362,14.4511501789093,2.29932943926175E+038,20,2,300,0.05,0.3,0.5,0.001,1,5000,200
1767,4.5437032848049,17.9238519668579,2.00671765719212E+036,20,2,300,0.05,0.3,0.5,0.0025,1,5000,200
1768,1.70217107330743,16.2218625545502,2.28108094640605E+038,20,2,300,0.05,0.3,0.5,0.01,1,5000,200
1769,2.34697576025186,20.8207924365997,2.36045108852045E+038,20,3,300,0.05,0.3,0.5,0.001,1,5000,200
1770,2.35233436910018,16.036140203476,1.97020916279372E+038,20,3,300,0.05,0.3,0.5,0.0025,1,5000,200
1771,1.67874527127759,46.8255791664124,1.52048588563281E+038,20,3,300,0.05,0.3,0.5,0.01,1,5000,200
1772,3.15143805883011,28.5031228065491,9.84409903384569E+037,20,4,300,0.05,0.3,0.5,0.001,1,5000,200
1773,2.28114021376714,18.5643486976624,2.24064693494168E+038,20,4,300,0.05,0.3,0.5,0.0025,1,5000,200
1774,1.26928998692127,20.060307264328,2.23768421239482E+038,20,4,300,0.05,0.3,0.5,0.01,1,5000,200
1775,2.96131202947502,44.3001756668091,1.74000339496343E+038,20,5,300,0.05,0.3,0.5,0.001,1,5000,200
1776,1.84291158621594,36.6490929126739,9.50592195029973E+037,20,5,300,0.05,0.3,0.5,0.0025,1,5000,200
1777,1.46295276871518,12.228654384613,1.26194221097431E+038,20,5,300,0.05,0.3,0.5,0.01,1,5000,200
1778,2.36081349052246,38.0928430557251,2.03967670049002E+036,20,7,300,0.05,0.3,0.5,0.001,1,5000,200
1779,1.7472599195036,29.597838640213,2.77741709892215E+038,20,7,300,0.05,0.3,0.5,0.0025,1,5000,200
1780,1.29171430729752,15.9090785980225,6.54453426949774E+037,20,7,300,0.05,0.3,0.5,0.01,1,5000,200
1781,2.07695845612257,45.0325605869293,2.97581449764752E+038,20,8,300,0.05,0.3,0.5,0.001,1,5000,200
1782,1.83922584082309,28.0276093482971,1.85147853415619E+036,20,8,300,0.05,0.3,0.5,0.0025,1,5000,200
1783,1.46397487719748,16.854234457016,3.31117820522222E+038,20,8,300,0.05,0.3,0.5,0.01,1,5000,200
1784,2.99508979402576,54.8510677814484,1.48556830038847E+038,20,10,300,0.05,0.3,0.5,0.001,1,5000,200
1785,1.53977928379043,49.7138433456421,1.32909151555009E+038,20,10,300,0.05,0.3,0.5,0.0025,1,5000,200
1786,1.27799185702115,20.2309536933899,2.00939194518431E+038,20,10,300,0.05,0.3,0.5,0.01,1,5000,200
1787,2.00690208783206,67.3401644229889,1.82231123042997E+037,20,12,300,0.05,0.3,0.5,0.001,1,5000,200
1788,1.58006289480029,34.1538093090057,1.73761826873576E+038,20,12,300,0.05,0.3,0.5,0.0025,1,5000,200
1789,1.20542566502303,22.8499326705933,8.1114006637571E+037,20,12,300,0.05,0.3,0.5,0.01,1,5000,200
1790,2.17968574176329,60.6330349445343,2.66106298941718E+038,20,15,300,0.05,0.3,0.5,0.001,1,5000,200
1791,1.54178779594215,37.8808152675629,2.88400590119575E+038,20,15,300,0.05,0.3,0.5,0.0025,1,5000,200
1792,1.13342427380284,28.9381511211395,1.76039125316914E+038,20,15,300,0.05,0.3,0.5,0.01,1,5000,200
1793,1.6017254435399,67.744464635849,3.2139464316101E+038,20,19,300,0.05,0.3,0.5,0.001,1,5000,200
1794,1.5316325980834,77.8813750743866,1.56270132331826E+038,20,19,300,0.05,0.3,0.5,0.0025,1,5000,200
1795,1.17069471032923,36.1496007442474,2.53025815563879E+038,20,19,300,0.05,0.3,0.5,0.01,1,5000,200
1796,1.4688357712064,86.7595934867859,1.77959228712118E+038,20,23,300,0.05,0.3,0.5,0.001,1,5000,200
1797,1.17571532449037,53.33877825737,1.23255922173511E+038,20,23,300,0.05,0.3,0.5,0.0025,1,5000,200
1798,1.08819791158631,42.2897186279297,1.90769450863494E+038,20,23,300,0.05,0.3,0.5,0.01,1,5000,200
1799,1.50023994912591,93.5345060825348,9.46065538380621E+034,20,28,300,0.05,0.3,0.5,0.001,1,5000,200
1800,1.2535596878937,53.4523508548737,2.61039760815647E+038,20,28,300,0.05,0.3,0.5,0.0025,1,5000,200
1801,1.20169613469959,51.1041717529297,1.27903825343068E+038,20,28,300,0.05,0.3,0.5,0.01,1,5000,200
1802,1.47486074567287,111.436851263046,1.16496820988753E+038,20,34,300,0.05,0.3,0.5,0.001,1,5000,200
1803,1.23530698096404,114.855649709702,2.35971173284179E+038,20,34,300,0.05,0.3,0.5,0.0025,1,5000,200
1804,1.07759510159735,112.619925260544,2.52579510400136E+038,20,34,300,0.05,0.3,0.5,0.01,1,5000,200
1805,1.56171587019177,105.930956602097,2.15401286412032E+038,20,41,300,0.05,0.3,0.5,0.001,1,5000,200
1806,1.07824694568076,75.6136610507965,1.83101022076281E+038,20,41,300,0.05,0.3,0.5,0.0025,1,5000,200
1807,1.02241708024729,72.7099857330322,7.80176504845721E+037,20,41,300,0.05,0.3,0.5,0.01,1,5000,200
1808,0.879716900472135,304.82479429245,1.00473618240935E+038,20,178,300,0.05,0.3,0.5,0.001,1,5000,200
1809,0.597361826950442,290.402030467987,3.19109100596975E+038,20,178,300,0.05,0.3,0.5,0.0025,1,5000,200
1810,0.88624194715173,640.814836263657,6.40908214980349E+037,20,178,300,0.05,0.3,0.5,0.01,1,5000,200
1811,0.762247168109496,339.039249897003,2.89011549909102E+038,20,219,300,0.05,0.3,0.5,0.001,1,5000,200
1812,0.510939357967545,780.840514421463,2.88421247418689E+036,20,219,300,0.05,0.3,0.5,0.0025,1,5000,200
1813,0.875385093022075,470.795663356781,1.61228719001584E+038,20,219,300,0.05,0.3,0.5,0.01,1,5000,200
1814,0.753562902592824,708.331512212753,2.53260798566695E+038,20,270,300,0.05,0.3,0.5,0.001,1,5000,200
1815,0.520642282424472,714.315684556961,4.37774189507563E+037,20,270,300,0.05,0.3,0.5,0.0025,1,5000,200
1816,0.877352557663589,591.381915330887,7.5607122599484E+037,20,270,300,0.05,0.3,0.5,0.01,1,5000,200
1817,0.706561895954086,528.101382017136,1.19668244806006E+038,20,331,300,0.05,0.3,0.5,0.001,1,5000,200
1818,0.509797602149891,758.364241838455,2.82036717794338E+038,20,331,300,0.05,0.3,0.5,0.0025,1,5000,200
1819,0.88586399432662,524.126788377762,9.3187649953916E+037,20,331,300,0.05,0.3,0.5,0.01,1,5000,200
1820,1.36145588326889,98.559198141098,1.85895340649173E+038,20,50,300,0.05,0.3,0.5,0.001,1,5000,200
1821,1.01974605111023,93.2317457199097,3.11888570167233E+038,20,50,300,0.05,0.3,0.5,0.0025,1,5000,200
1822,1.03023423768905,89.3767976760864,2.95054243747168E+038,20,50,300,0.05,0.3,0.5,0.01,1,5000,200
1823,1.21048898147773,112.675061702728,2.48403850983813E+038,20,56,300,0.05,0.3,0.5,0.001,1,5000,200
1824,0.983891459965937,96.7941377162933,1.55549254874943E+038,20,56,300,0.05,0.3,0.5,0.0025,1,5000,200
1825,0.993258657796278,95.9864544868469,2.56336941185425E+038,20,56,300,0.05,0.3,0.5,0.01,1,5000,200
1826,1.26449664827333,277.267658233643,7.56118246263444E+036,20,63,300,0.05,0.3,0.5,0.001,1,5000,200
1827,0.858703335697778,139.045165538788,3.01743093300984E+038,20,63,300,0.05,0.3,0.5,0.0025,1,5000,200
1828,0.932687600323976,126.19083571434,5.70036685919477E+036,20,63,300,0.05,0.3,0.5,0.01,1,5000,200
1829,1.14870950527897,151.314717531204,2.40948774608079E+038,20,72,300,0.05,0.3,0.5,0.001,1,5000,200
1830,0.915161113275978,137.318073272705,3.27513682615798E+038,20,72,300,0.05,0.3,0.5,0.0025,1,5000,200
1831,0.925036641668165,137.863196372986,4.77312764249183E+037,20,72,300,0.05,0.3,0.5,0.01,1,5000,200
1832,1.07063684706881,181.813957929611,2.4331367578215E+038,20,81,300,0.05,0.3,0.5,0.001,1,5000,200
1833,0.771448242699458,278.142843961716,2.06454764387753E+038,20,81,300,0.05,0.3,0.5,0.0025,1,5000,200
1834,1.02264493916163,176.222690105438,3.84816114495642E+037,20,81,300,0.05,0.3,0.5,0.01,1,5000,200
1835,1.05429218934129,182.322657585144,2.59834641541417E+037,20,91,300,0.05,0.3,0.5,0.001,1,5000,200
1836,0.729689174022611,167.714570045471,2.39811862038032E+038,20,91,300,0.05,0.3,0.5,0.0025,1,5000,200
1837,0.937905125911249,193.376500844955,2.46593941079322E+038,20,91,300,0.05,0.3,0.5,0.01,1,5000,200
1838,1.05302264618898,262.210745811462,1.78305463424748E+038,20,103,300,0.05,0.3,0.5,0.001,1,5000,200
1839,0.714551452182494,213.878147125244,5.40439493238571E+036,20,103,300,0.05,0.3,0.5,0.0025,1,5000,200
1840,0.935827174788469,201.607863664627,2.30771335959898E+038,20,103,300,0.05,0.3,0.5,0.01,1,5000,200
1841,0.998609801773938,224.135556221008,1.6453350505696E+038,20,117,300,0.05,0.3,0.5,0.001,1,5000,200
1842,0.73443310593186,220.459284543991,1.07253058939065E+038,20,117,300,0.05,0.3,0.5,0.0025,1,5000,200
1843,0.912267398394323,225.626705646515,3.19962174642724E+038,20,117,300,0.05,0.3,0.5,0.01,1,5000,200
1844,0.799757888773376,264.351406335831,2.52472079981219E+038,20,132,300,0.05,0.3,0.5,0.001,1,5000,200
1845,0.74276054727473,551.886323213577,2.94639767242422E+038,20,132,300,0.05,0.3,0.5,0.0025,1,5000,200
1846,0.935783810144924,280.906775951386,1.30634653995224E+038,20,132,300,0.05,0.3,0.5,0.01,1,5000,200
1847,0.904889368376959,306.958189249039,2.95265454387277E+038,20,149,300,0.05,0.3,0.5,0.001,1,5000,200
1848,0.548033217379486,306.807354927063,2.01399263347805E+037,20,149,300,0.05,0.3,0.5,0.0025,1,5000,200
1849,0.91063462392849,308.524766683578,1.65668088768588E+038,20,149,300,0.05,0.3,0.5,0.01,1,5000,200
1850,0.812035138331794,527.907923221588,4.42033697453205E+037,20,168,300,0.05,0.3,0.5,0.001,1,5000,200
1851,1.23894481874944,104.311443567276,7.4264520307935E+037,20,50,300,0.05,0.3,0.5,0.001,1,5000,200
1852,0.906888576353946,88.9771523475647,2.990920165106E+038,20,50,300,0.05,0.3,0.5,0.0025,1,5000,200
1853,1.13564688691297,84.5000450611115,9.54677328249365E+037,20,50,300,0.05,0.3,0.5,0.01,1,5000,200
1854,1.17146566048906,109.781764745712,1.73295286047719E+038,20,56,300,0.05,0.3,0.5,0.001,1,5000,200
1855,0.89570383707434,103.374618768692,1.21003577265801E+038,20,56,300,0.05,0.3,0.5,0.0025,1,5000,200
1856,1.00593454797686,90.991438627243,2.06734624732297E+038,20,56,300,0.05,0.3,0.5,0.01,1,5000,200
1857,1.39306338569307,124.226244449615,8.52105112158159E+037,20,63,300,0.05,0.3,0.5,0.001,1,5000,200
1858,0.950285108511975,102.88911485672,2.55239198293239E+038,20,63,300,0.05,0.3,0.5,0.0025,1,5000,200
1859,0.991394039156937,106.462915420532,7.46191722605295E+037,20,63,300,0.05,0.3,0.5,0.01,1,5000,200
1860,1.16412247147291,144.915008544922,2.5054659687824E+038,20,72,300,0.05,0.3,0.5,0.001,1,5000,200
1861,0.750268891965145,127.113131523132,2.6519188405093E+038,20,72,300,0.05,0.3,0.5,0.0025,1,5000,200
1862,0.93992070369474,194.622061252594,1.26115862431217E+038,20,72,300,0.05,0.3,0.5,0.01,1,5000,200
1863,1.12083169716998,267.291858911514,2.59503591684993E+038,20,81,300,0.05,0.3,0.5,0.001,1,5000,200
1864,0.800357515034819,137.389229774475,7.45404427320341E+037,20,81,300,0.05,0.3,0.5,0.0025,1,5000,200
1865,0.94129792574241,135.024671316147,2.07965023316306E+038,20,81,300,0.05,0.3,0.5,0.01,1,5000,200
1866,1.14014750279904,164.702836990356,3.42118844638221E+037,20,91,300,0.05,0.3,0.5,0.001,1,5000,200
1867,0.910175305345767,172.200819969177,1.50415203148053E+038,20,91,300,0.05,0.3,0.5,0.0025,1,5000,200
1868,0.956571951185291,295.255148410797,2.42266411812678E+038,20,91,300,0.05,0.3,0.5,0.01,1,5000,200
1869,1.07268835689097,330.479969739914,3.1057649711273E+038,20,103,300,0.05,0.3,0.5,0.001,1,5000,200
1870,0.72296121718041,317.312201023102,6.56709713261981E+037,20,103,300,0.05,0.3,0.5,0.0025,1,5000,200
1871,0.909040864554944,230.976127624512,3.52440925729911E+037,20,103,300,0.05,0.3,0.5,0.01,1,5000,200
1872,0.98146928716254,235.99218583107,1.37733914319286E+038,20,117,300,0.05,0.3,0.5,0.001,1,5000,200
1873,0.694389443918718,373.973864555359,2.07332540113603E+038,20,117,300,0.05,0.3,0.5,0.0025,1,5000,200
1874,0.914572937970984,318.635170698166,3.22439511263242E+038,20,117,300,0.05,0.3,0.5,0.01,1,5000,200
1875,1.0001846416185,414.106064081192,2.43011245085434E+038,20,132,300,0.05,0.3,0.5,0.001,1,5000,200
1876,0.764563011648005,418.867644548416,9.17959960621052E+037,20,132,300,0.05,0.3,0.5,0.0025,1,5000,200
1877,0.920220884517386,415.988485097885,3.12981446582912E+038,20,132,300,0.05,0.3,0.5,0.01,1,5000,200
1878,0.924269706555697,362.353049993515,1.59962177617192E+038,20,149,300,0.05,0.3,0.5,0.001,1,5000,200
1879,0.612191940497809,246.187294006348,4.57007599678912E+037,20,149,300,0.05,0.3,0.5,0.0025,1,5000,200
1880,0.894709472665311,250.631513834,3.33040602840318E+038,20,149,300,0.05,0.3,0.5,0.01,1,5000,200
1881,0.815991412274516,274.402949094772,1.499885831797E+038,20,168,300,0.05,0.3,0.5,0.001,1,5000,200
1882,0.539514277236725,261.628628730774,1.6529534040157E+037,20,168,300,0.05,0.3,0.5,0.0025,1,5000,200
1883,1.33116841657217,84.2631688117981,1.55290091008966E+038,20,50,300,0.05,0.3,0.5,0.001,1,5000,200
1884,0.985897316807951,82.2786829471588,8.07905774888989E+037,20,50,300,0.05,0.3,0.5,0.0025,1,5000,200
1885,1.01794329806279,80.9248757362366,6.38596249758895E+037,20,50,300,0.05,0.3,0.5,0.01,1,5000,200
1886,1.27295538958988,113.595144748688,3.09079593907478E+038,20,56,300,0.05,0.3,0.5,0.001,1,5000,200
1887,1.01660847988836,93.6056566238403,7.93316193222897E+037,20,56,300,0.05,0.3,0.5,0.0025,1,5000,200
1888,1.02881355216004,87.9312252998352,1.74691132316463E+038,20,56,300,0.05,0.3,0.5,0.01,1,5000,200
1889,1.16381422261674,171.583238840103,1.66913626817899E+038,20,63,300,0.05,0.3,0.5,0.001,1,5000,200
1890,0.748283934424168,103.19771194458,6.28581266680865E+036,20,63,300,0.05,0.3,0.5,0.0025,1,5000,200
1891,0.964349163572255,158.274318933487,8.84788700602935E+037,20,63,300,0.05,0.3,0.5,0.01,1,5000,200
1892,1.16792655465656,148.614033222198,8.09101734040267E+037,20,72,300,0.05,0.3,0.5,0.001,1,5000,200
1893,0.887626537708855,116.752684593201,2.79841492782358E+038,20,72,300,0.05,0.3,0.5,0.0025,1,5000,200
1894,1.0120012139917,117.067703962326,9.50542566939413E+037,20,72,300,0.05,0.3,0.5,0.01,1,5000,200
1895,1.12060733781295,142.496088027954,7.3301260426707E+037,20,81,300,0.05,0.3,0.5,0.001,1,5000,200
1896,0.779537726628859,129.499198198318,2.91636602866674E+038,20,81,300,0.05,0.3,0.5,0.0025,1,5000,200
1897,0.949446054462972,137.001156806946,8.45234462881326E+037,20,81,300,0.05,0.3,0.5,0.01,1,5000,200
1898,1.11112439484288,155.599433422089,3.02038139636443E+038,20,91,300,0.05,0.3,0.5,0.001,1,5000,200
1899,0.68150700532545,158.946018695831,3.06799669003718E+038,20,91,300,0.05,0.3,0.5,0.0025,1,5000,200
1900,0.945576642048945,147.875781297684,3.02202140946911E+038,20,91,300,0.05,0.3,0.5,0.01,1,5000,200
1901,0.977857218830354,175.190272092819,1.3043834023877E+038,20,103,300,0.05,0.3,0.5,0.001,1,5000,200
1902,0.776225898236979,179.266199588776,2.61253663476977E+038,20,103,300,0.05,0.3,0.5,0.0025,1,5000,200
1903,0.91880477020866,182.632137060165,2.50939477053499E+038,20,103,300,0.05,0.3,0.5,0.01,1,5000,200
1904,0.933322329680395,285.18376326561,2.1878845672456E+037,20,117,300,0.05,0.3,0.5,0.001,1,5000,200
1905,0.682180417024188,239.205235958099,2.63398279601903E+038,20,117,300,0.05,0.3,0.5,0.0025,1,5000,200
1906,0.925577156474496,183.180827140808,2.319902802706E+038,20,117,300,0.05,0.3,0.5,0.01,1,5000,200
1907,0.941036624487672,215.455823421478,3.02152029537222E+038,20,132,300,0.05,0.3,0.5,0.001,1,5000,200
1908,0.635650028511094,207.563753604889,1.78892301214492E+038,20,132,300,0.05,0.3,0.5,0.0025,1,5000,200
1909,0.905238250334982,213.045219898224,3.08291366522884E+038,20,132,300,0.05,0.3,0.5,0.01,1,5000,200
1910,0.868247929165164,240.968067884445,5.99406525087586E+037,20,149,300,0.05,0.3,0.5,0.001,1,5000,200
1911,0.730413421109905,234.450445652008,7.0787360968362E+037,20,149,300,0.05,0.3,0.5,0.0025,1,5000,200
1912,0.945125513367539,242.062246799469,2.22211745368306E+038,20,149,300,0.05,0.3,0.5,0.01,1,5000,200
1913,0.859224946906072,277.858344316483,8.55151639621594E+037,20,168,300,0.05,0.3,0.5,0.001,1,5000,200
1914,0.636786271015271,265.095703363419,1.53747987175864E+038,20,168,300,0.05,0.3,0.5,0.0025,1,5000,200
1915,0.888560929360591,286.792464733124,1.58694613940744E+038,20,168,300,0.05,0.3,0.5,0.01,1,5000,200
1916,0.844011146768823,304.490082263947,2.65560240543585E+038,20,190,300,0.05,0.3,0.5,0.001,1,5000,200
1917,0.677399683069786,298.141092777252,2.37443373163474E+038,20,190,300,0.05,0.3,0.5,0.0025,1,5000,200
1918,0.882474394358765,300.682098150253,1.17096514012154E+038,20,190,300,0.05,0.3,0.5,0.01,1,5000,200
1919,0.766587053457126,347.797380924225,3.21847824359501E+038,20,214,300,0.05,0.3,0.5,0.001,1,5000,200
1920,0.911614503807677,299.106338977814,7.75534734229984E+037,20,178,300,0.05,0.3,0.5,0.001,1,5000,200
1921,0.697098842651204,296.196357011795,7.43532947263165E+037,20,178,300,0.05,0.3,0.5,0.0025,1,5000,200
1922,0.892606443251623,282.822977781296,8.7407165633644E+036,20,178,300,0.05,0.3,0.5,0.01,1,5000,200
1923,0.728048566090202,355.224068880081,2.36105816411908E+038,20,219,300,0.05,0.3,0.5,0.001,1,5000,200
1924,0.5524297246535,348.178079366684,2.05407379991973E+038,20,219,300,0.05,0.3,0.5,0.0025,1,5000,200
1925,0.872788261858099,350.465902805328,2.74946110352858E+038,20,219,300,0.05,0.3,0.5,0.01,1,5000,200
1926,0.757422033793088,444.258231878281,1.71869841494367E+038,20,270,300,0.05,0.3,0.5,0.001,1,5000,200
