,L2,time,entropy,M,N,S,std,jump,jump_prob,epsi,subsample,EMML_itr,E
1123,1.09986930628853,13.7156798839569,1.29177042480895E+038,20,20,300,0.05,0.3,0.5,0.0129955,1,2000,200
1124,1.10936561657519,13.6856803894043,2.88447314194693E+037,20,20,300,0.05,0.3,0.5,0.01091267,1,2000,200
1125,3.47533588223937,14.3018987178802,1.4382598663919E+038,20,20,300,0.01,0.3,0.5,0.00916366,1,2000,200
1126,3.45831396874574,13.5252039432526,2.87374934745807E+038,20,20,300,0.01,0.3,0.5,0.00769497,1,2000,200
1127,3.44634321453454,14.998069524765,4.45325016940124E+037,20,20,300,0.01,0.3,0.5,0.00646167,1,2000,200
1128,3.38203002152576,13.8526525497437,1.356812492534E+038,20,20,300,0.01,0.3,0.5,0.00542604,1,2000,200
1129,3.38861411580445,13.8699314594269,2.32777969788504E+038,20,20,300,0.01,0.3,0.5,0.00455639,1,2000,200
1130,3.33495841064268,14.2247359752655,1.25054230545321E+037,20,20,300,0.01,0.3,0.5,0.00382612,1,2000,200
1131,3.40249832705363,14.4699325561523,2.93663579698958E+038,20,20,300,0.01,0.3,0.5,0.0032129,1,2000,200
1132,3.37007632726854,13.9954743385315,2.15331361002125E+038,20,20,300,0.01,0.3,0.5,0.00269795,1,2000,200
1133,3.26353585217483,14.7718932628632,2.56375492214343E+038,20,20,300,0.01,0.3,0.5,0.00226554,1,2000,200
1134,3.20616452996255,14.4134497642517,4.06367659153421E+037,20,20,300,0.01,0.3,0.5,0.00190244,1,2000,200
1135,3.28326034835623,14.6718728542328,3.02430593394047E+038,20,20,300,0.01,0.3,0.5,0.00159753,1,2000,200
1136,3.24946360365136,14.9826600551605,2.96497056679816E+038,20,20,300,0.01,0.3,0.5,0.00134149,1,2000,200
1137,3.14212881777462,14.8423657417297,2.71596274858088E+037,20,20,300,0.01,0.3,0.5,0.00112648,1,2000,200
1138,3.10429821538634,16.3221535682678,2.65780989536684E+038,20,20,300,0.01,0.3,0.5,0.00094594,1,2000,200
1139,3.29498063160037,16.0541062355042,1.74684902129565E+038,20,20,300,0.01,0.3,0.5,0.00079433,1,2000,200
1140,1.89206264662665,21.3525290489197,2.60345348716286E+038,20,20,300,0.025,0.3,0.5,0.00916366,1,2000,200
1141,1.89469088466444,13.7483985424042,3.6666805084204E+037,20,20,300,0.025,0.3,0.5,0.00769497,1,2000,200
1142,1.93222456148343,13.7258384227753,3.15864147780103E+038,20,20,300,0.025,0.3,0.5,0.00646167,1,2000,200
1143,1.88125699174285,14.6235916614532,1.41915980227721E+038,20,20,300,0.025,0.3,0.5,0.00542604,1,2000,200
1144,1.7711114377574,14.5655846595764,7.73921207393858E+036,20,20,300,0.025,0.3,0.5,0.00455639,1,2000,200
1145,1.83797870630554,13.8872768878937,6.59239969936188E+037,20,20,300,0.025,0.3,0.5,0.00382612,1,2000,200
1146,1.70977532107423,14.3785500526428,3.1043165008563E+038,20,20,300,0.025,0.3,0.5,0.0032129,1,2000,200
1147,1.94810562354767,14.2520523071289,1.40766964432622E+038,20,20,300,0.025,0.3,0.5,0.00269795,1,2000,200
1148,1.80017357103816,14.5619194507599,4.01352452793878E+037,20,20,300,0.025,0.3,0.5,0.00226554,1,2000,200
1149,1.60813944263607,14.4595248699188,5.90996435572673E+037,20,20,300,0.025,0.3,0.5,0.00190244,1,2000,200
1150,1.95602730674959,14.075395822525,2.12233488545561E+038,20,20,300,0.025,0.3,0.5,0.00159753,1,2000,200
1151,1.67758088426122,14.7903158664703,5.95444854324983E+037,20,20,300,0.025,0.3,0.5,0.00134149,1,2000,200
1152,1.87238920241049,15.743417263031,2.0178117052109E+038,20,20,300,0.025,0.3,0.5,0.00112648,1,2000,200
1153,1.88049280578843,15.6702013015747,2.29456510544245E+038,20,20,300,0.025,0.3,0.5,0.00094594,1,2000,200
1154,2.05889028737384,15.7578263282776,2.27881155668448E+038,20,20,300,0.025,0.3,0.5,0.00079433,1,2000,200
1155,1.14289695258788,14.1629343032837,2.94954414323529E+038,20,20,300,0.05,0.3,0.5,0.00916366,1,2000,200
1156,1.1307389073747,13.685861825943,4.61637715680542E+037,20,20,300,0.05,0.3,0.5,0.00769497,1,2000,200
1157,1.19975685801897,13.6779096126556,3.4949360354967E+037,20,20,300,0.05,0.3,0.5,0.00646167,1,2000,200
1158,1.02597532596388,14.36789727211,1.87266423933814E+038,20,20,300,0.05,0.3,0.5,0.00542604,1,2000,200
1159,1.18545045143915,14.1429452896118,2.28077072080997E+038,20,20,300,0.05,0.3,0.5,0.00455639,1,2000,200
1160,1.18785568256885,27.6663210391998,2.44998538497289E+038,20,20,300,0.05,0.3,0.5,0.00382612,1,2000,200
1161,1.19041790471989,27.7391171455383,3.00152544592836E+038,20,20,300,0.05,0.3,0.5,0.0032129,1,2000,200
1162,1.19531115111817,14.9360809326172,2.47568679962728E+038,20,20,300,0.05,0.3,0.5,0.00269795,1,2000,200
1163,1.44815015274302,14.9666724205017,3.28501458602157E+038,20,20,300,0.05,0.3,0.5,0.00226554,1,2000,200
1164,1.48641302203561,14.5637240409851,2.74064868361384E+038,20,20,300,0.05,0.3,0.5,0.00190244,1,2000,200
1165,1.55134637848925,14.8029925823212,2.16723078671594E+038,20,20,300,0.05,0.3,0.5,0.00159753,1,2000,200
1166,1.78994431843989,14.7165086269379,7.45169863083459E+037,20,20,300,0.05,0.3,0.5,0.00134149,1,2000,200
1167,1.75909816453691,14.2486238479614,1.37150882891384E+037,20,20,300,0.05,0.3,0.5,0.00112648,1,2000,200
1168,1.83361641609623,15.2994163036346,1.68934633118762E+038,20,20,300,0.05,0.3,0.5,0.00094594,1,2000,200
1169,1.96898982844204,15.9885187149048,9.92834857948509E+037,20,20,300,0.05,0.3,0.5,0.00079433,1,2000,200
1170,3.47642416163424,28.3615555763245,6.83869965087614E+037,20,20,300,0.01,0.3,0.5,0.00916366,1,2000,200
1171,3.45030563886089,14.8293197154999,2.29503424864995E+038,20,20,300,0.01,0.3,0.5,0.00769497,1,2000,200
1172,3.42180308033352,14.922394990921,1.19718342143384E+038,20,20,300,0.01,0.3,0.5,0.00646167,1,2000,200
1173,3.41809021921333,14.6487145423889,1.91831947166167E+038,20,20,300,0.01,0.3,0.5,0.00542604,1,2000,200
1174,3.40065254682185,17.6512410640717,1.60252795418439E+037,20,20,300,0.01,0.3,0.5,0.00455639,1,2000,200
1175,3.41343136945185,14.6706187725067,2.12351157526736E+037,20,20,300,0.01,0.3,0.5,0.00382612,1,2000,200
1176,3.33032670201798,17.4000337123871,8.24757683643727E+037,20,20,300,0.01,0.3,0.5,0.0032129,1,2000,200
1177,3.28613868743572,14.1927132606506,1.98698204916695E+038,20,20,300,0.01,0.3,0.5,0.00269795,1,2000,200
1178,3.2544355098476,17.8487939834595,1.69572510934003E+038,20,20,300,0.01,0.3,0.5,0.00226554,1,2000,200
1179,3.21459249442127,15.1476759910584,3.03442235724604E+038,20,20,300,0.01,0.3,0.5,0.00190244,1,2000,200
1180,3.2305576133646,15.0801889896393,1.12362786816327E+038,20,20,300,0.01,0.3,0.5,0.00159753,1,2000,200
1181,3.14191804291727,14.9545075893402,2.13463248121344E+038,20,20,300,0.01,0.3,0.5,0.00134149,1,2000,200
1182,3.27952690538793,15.8227872848511,4.37623688490327E+037,20,20,300,0.01,0.3,0.5,0.00112648,1,2000,200
1183,3.23516522753721,16.0654828548431,2.36874807010589E+038,20,20,300,0.01,0.3,0.5,0.00094594,1,2000,200
1184,3.21440604484229,18.078057050705,2.70199737164163E+038,20,20,300,0.01,0.3,0.5,0.00079433,1,2000,200
1185,1.95955918938268,14.1029686927795,1.05713968023334E+038,20,20,300,0.025,0.3,0.5,0.00916366,1,2000,200
1186,1.9203506823603,14.5148684978485,3.02827186406923E+037,20,20,300,0.025,0.3,0.5,0.00769497,1,2000,200
1187,1.84710256173502,17.2055530548096,2.50954728133643E+038,20,20,300,0.025,0.3,0.5,0.00646167,1,2000,200
1188,1.81278562843505,24.6659214496613,1.16567093156067E+038,20,20,300,0.025,0.3,0.5,0.00542604,1,2000,200
1189,1.95603851490041,13.9225211143494,1.10055864906603E+038,20,20,300,0.025,0.3,0.5,0.00455639,1,2000,200
1190,1.8023265231337,16.1473672389984,8.8937954691619E+037,20,20,300,0.025,0.3,0.5,0.00382612,1,2000,200
1191,1.80434909907901,15.6461157798767,2.05215485254085E+038,20,20,300,0.025,0.3,0.5,0.0032129,1,2000,200
1192,1.86792267289053,15.5493242740631,6.23474911661317E+037,20,20,300,0.025,0.3,0.5,0.00269795,1,2000,200
1193,1.80928287716614,28.4319477081299,2.5415412098495E+038,20,20,300,0.025,0.3,0.5,0.00226554,1,2000,200
1194,1.84834075162203,15.6353917121887,1.14200608329206E+038,20,20,300,0.025,0.3,0.5,0.00190244,1,2000,200
1195,1.78163512452961,15.0116882324219,2.31831829342148E+038,20,20,300,0.025,0.3,0.5,0.00159753,1,2000,200
1196,1.93523795162772,24.0978019237518,2.97350897601166E+038,20,20,300,0.025,0.3,0.5,0.00134149,1,2000,200
1197,1.96122080877027,29.0091278553009,1.1469438142844E+037,20,20,300,0.025,0.3,0.5,0.00112648,1,2000,200
1198,1.95474591700032,29.3339304924011,2.17436403689604E+038,20,20,300,0.025,0.3,0.5,0.00094594,1,2000,200
1199,2.15943573568054,30.3330106735229,2.9659805035148E+038,20,20,300,0.025,0.3,0.5,0.00079433,1,2000,200
1200,1.1909434446751,15.2745158672333,1.72566347126414E+038,20,20,300,0.05,0.3,0.5,0.00916366,1,2000,200
1201,1.28847439754593,14.7836883068085,6.25985387824423E+037,20,20,300,0.05,0.3,0.5,0.00769497,1,2000,200
1202,1.12923224685347,15.3939349651337,3.17612974336056E+038,20,20,300,0.05,0.3,0.5,0.00646167,1,2000,200
1203,1.14051762231293,14.7662847042084,2.55491581549482E+038,20,20,300,0.05,0.3,0.5,0.00542604,1,2000,200
1204,1.33586492365031,14.8294696807861,3.32904585141119E+038,20,20,300,0.05,0.3,0.5,0.00455639,1,2000,200
1205,1.28686833950025,15.2157280445099,2.64326619317961E+038,20,20,300,0.05,0.3,0.5,0.00382612,1,2000,200
1206,1.30734014235523,15.1677360534668,1.73767917508372E+038,20,20,300,0.05,0.3,0.5,0.0032129,1,2000,200
1207,1.48148315399564,14.771187543869,1.31233791870018E+037,20,20,300,0.05,0.3,0.5,0.00269795,1,2000,200
1208,1.29358623075102,14.4804587364197,2.07022914558413E+038,20,20,300,0.05,0.3,0.5,0.00226554,1,2000,200
1209,1.37665885433029,15.3770170211792,2.15893569630062E+036,20,20,300,0.05,0.3,0.5,0.00190244,1,2000,200
1210,1.53976700871935,14.5761728286743,5.5112057735142E+037,20,20,300,0.05,0.3,0.5,0.00159753,1,2000,200
1211,1.63117254043374,15.2297050952911,2.61494310468955E+038,20,20,300,0.05,0.3,0.5,0.00134149,1,2000,200
1212,1.83595862824965,14.8022975921631,3.11120607018436E+038,20,20,300,0.05,0.3,0.5,0.00112648,1,2000,200
1213,1.67963477886459,15.956013917923,1.20924355941438E+038,20,20,300,0.05,0.3,0.5,0.00094594,1,2000,200
1214,2.30084289702237,15.688969373703,3.20639313236424E+038,20,20,300,0.05,0.3,0.5,0.00079433,1,2000,200
1215,3.58997588403094,18.4814732074738,1.29470434202828E+038,20,20,300,0.01,0.3,0.5,0.12589254,1,2000,200
1216,3.58255158801103,17.7572693824768,4.85573254313787E+037,20,20,300,0.01,0.3,0.5,0.10571532,1,2000,200
1217,3.57758378935571,16.1799428462982,8.02658553522864E+037,20,20,300,0.01,0.3,0.5,0.08877197,1,2000,200
1218,3.56893247347454,14.0795483589172,2.74437307008244E+038,20,20,300,0.01,0.3,0.5,0.07454419,1,2000,200
1219,3.55174630846127,13.8180134296417,3.29873214500058E+038,20,20,300,0.01,0.3,0.5,0.06259674,1,2000,200
1220,3.54534135824157,13.7664494514465,2.89682203633217E+038,20,20,300,0.01,0.3,0.5,0.05256415,1,2000,200
1221,3.54403213160892,13.8323194980621,9.4367086616876E+037,20,20,300,0.01,0.3,0.5,0.04413952,1,2000,200
1222,3.5434020921086,13.8280265331268,3.22719187054381E+038,20,20,300,0.01,0.3,0.5,0.03706513,1,2000,200
1223,3.56670857297862,14.2416224479675,1.63631863144089E+038,20,20,300,0.01,0.3,0.5,0.03112458,1,2000,200
1224,3.5532908964999,14.7927329540253,1.00282638951893E+038,20,20,300,0.01,0.3,0.5,0.02613614,1,2000,200
1225,3.54253375788203,14.6619038581848,2.71597695228929E+037,20,20,300,0.01,0.3,0.5,0.02194721,1,2000,200
1226,3.57377720895544,14.7671904563904,3.27474254827431E+036,20,20,300,0.01,0.3,0.5,0.01842966,1,2000,200
1227,3.54261843729092,20.2448153495789,1.47202978840531E+038,20,20,300,0.01,0.3,0.5,0.01547587,1,2000,200
1228,3.53970035508399,19.6269826889038,1.89772117298439E+038,20,20,300,0.01,0.3,0.5,0.0129955,1,2000,200
1229,3.50337390111276,17.3296349048615,1.89843372123428E+038,20,20,300,0.01,0.3,0.5,0.01091267,1,2000,200
1230,2.1025399616742,14.5681550502777,1.57208559038338E+037,20,20,300,0.025,0.3,0.5,0.12589254,1,2000,200
1231,2.10007717487071,16.1818881034851,1.91753649309036E+038,20,20,300,0.025,0.3,0.5,0.10571532,1,2000,200
1232,2.07464997744919,15.0751888751984,2.11041431131433E+038,20,20,300,0.025,0.3,0.5,0.08877197,1,2000,200
1233,2.05249870415783,17.4579925537109,5.58596250595328E+037,20,20,300,0.025,0.3,0.5,0.07454419,1,2000,200
1234,2.05080560846858,15.5731568336487,8.55793157295065E+037,20,20,300,0.025,0.3,0.5,0.06259674,1,2000,200
1235,2.04651701849351,17.3094797134399,6.39255994170596E+037,20,20,300,0.025,0.3,0.5,0.05256415,1,2000,200
1236,2.02052443456466,19.588164806366,2.48275685435688E+038,20,20,300,0.025,0.3,0.5,0.04413952,1,2000,200
1237,2.05908599479967,18.3013806343079,1.6334374921589E+038,20,20,300,0.025,0.3,0.5,0.03706513,1,2000,200
1238,2.05804514994322,15.9346632957459,3.03814153501858E+038,20,20,300,0.025,0.3,0.5,0.03112458,1,2000,200
1239,2.04945135462976,18.8919808864594,1.34958363275688E+038,20,20,300,0.025,0.3,0.5,0.02613614,1,2000,200
1240,2.0913787949706,17.2658460140228,2.1743715621871E+037,20,20,300,0.025,0.3,0.5,0.02194721,1,2000,200
1241,2.05581054697055,20.4359035491943,5.45418492183205E+037,20,20,300,0.025,0.3,0.5,0.01842966,1,2000,200
1242,2.0478751592083,17.14493227005,3.05973752024653E+038,20,20,300,0.025,0.3,0.5,0.01547587,1,2000,200
1243,2.04545987313995,16.1505665779114,1.79859197440556E+038,20,20,300,0.025,0.3,0.5,0.0129955,1,2000,200
1244,2.05755089940007,16.6457424163818,2.97712784861755E+038,20,20,300,0.025,0.3,0.5,0.01091267,1,2000,200
1245,1.27252876387859,23.5095119476318,2.7888859353296E+038,20,20,300,0.05,0.3,0.5,0.12589254,1,2000,200
1246,1.24819107129904,16.6860983371735,1.16725678795674E+038,20,20,300,0.05,0.3,0.5,0.10571532,1,2000,200
1247,1.24149248172467,17.5220353603363,7.91611267507151E+037,20,20,300,0.05,0.3,0.5,0.08877197,1,2000,200
1248,1.20042853781487,18.1886398792267,3.39989370257409E+038,20,20,300,0.05,0.3,0.5,0.07454419,1,2000,200
1249,1.21155978664339,25.2058134078979,1.96696315096535E+038,20,20,300,0.05,0.3,0.5,0.06259674,1,2000,200
1250,1.19580890908422,21.1779975891113,6.33838881361626E+037,20,20,300,0.05,0.3,0.5,0.05256415,1,2000,200
1251,1.17483671508237,19.9802238941193,1.50765220904125E+038,20,20,300,0.05,0.3,0.5,0.04413952,1,2000,200
1252,1.21384398610659,19.3123226165771,1.65384042363583E+038,20,20,300,0.05,0.3,0.5,0.03706513,1,2000,200
1253,1.17875418685438,15.6903381347656,3.39780571777219E+038,20,20,300,0.05,0.3,0.5,0.03112458,1,2000,200
1254,1.16176597260381,21.3824450969696,2.66616542680258E+038,20,20,300,0.05,0.3,0.5,0.02613614,1,2000,200
1255,1.17370075564903,21.3182275295258,3.36702572348239E+038,20,20,300,0.05,0.3,0.5,0.02194721,1,2000,200
1256,1.2004303544957,18.6104192733765,1.66995595092831E+038,20,20,300,0.05,0.3,0.5,0.01842966,1,2000,200
1257,1.14796414342025,22.7748880386352,1.1410261338956E+038,20,20,300,0.05,0.3,0.5,0.01547587,1,2000,200
1258,1.11972098116235,24.5224816799164,2.3403604340651E+038,20,20,300,0.05,0.3,0.5,0.0129955,1,2000,200
1259,1.18719130180455,24.4629592895508,1.82872466386741E+038,20,20,300,0.05,0.3,0.5,0.01091267,1,2000,200
1260,3.46562760395533,39.0099880695343,1.8603260624983E+038,20,20,300,0.01,0.3,0.5,0.00916366,1,2000,200
1261,3.46181297074804,37.3576185703278,1.2374309156397E+038,20,20,300,0.01,0.3,0.5,0.00769497,1,2000,200
1262,3.48300073858058,18.5858318805695,1.9726220426057E+038,20,20,300,0.01,0.3,0.5,0.00646167,1,2000,200
1263,3.38616665986039,15.0647568702698,1.81891428513659E+038,20,20,300,0.01,0.3,0.5,0.00542604,1,2000,200
1264,3.41944027940872,14.6684415340424,5.12357406986873E+037,20,20,300,0.01,0.3,0.5,0.00455639,1,2000,200
1265,3.30963919177084,14.5502536296844,1.6976172019282E+038,20,20,300,0.01,0.3,0.5,0.00382612,1,2000,200
1266,3.33050967171317,14.6438143253326,2.45026789282802E+038,20,20,300,0.01,0.3,0.5,0.0032129,1,2000,200
1267,3.28259596508127,14.4285736083984,1.48102603525991E+038,20,20,300,0.01,0.3,0.5,0.00269795,1,2000,200
1268,3.21835017735643,14.5573506355286,2.80685000705159E+038,20,20,300,0.01,0.3,0.5,0.00226554,1,2000,200
1269,3.19991897200958,16.0989525318146,1.47323309484387E+038,20,20,300,0.01,0.3,0.5,0.00190244,1,2000,200
1270,3.28963438023932,18.010053396225,5.33823296065227E+037,20,20,300,0.01,0.3,0.5,0.00159753,1,2000,200
1271,3.34097366005479,17.3928785324097,1.20949333503108E+038,20,20,300,0.01,0.3,0.5,0.00134149,1,2000,200
1272,3.26692629046595,16.9305725097656,9.74764168974725E+037,20,20,300,0.01,0.3,0.5,0.00112648,1,2000,200
1273,3.11800188883412,17.6852238178253,1.55137753961084E+038,20,20,300,0.01,0.3,0.5,0.00094594,1,2000,200
1274,3.19575501450272,16.2796492576599,2.38870526997494E+038,20,20,300,0.01,0.3,0.5,0.00079433,1,2000,200
1275,1.94063193793446,14.5704770088196,2.14937302333943E+038,20,20,300,0.025,0.3,0.5,0.00916366,1,2000,200
1276,1.97046102508853,14.607652425766,4.77355563970699E+037,20,20,300,0.025,0.3,0.5,0.00769497,1,2000,200
1277,1.80272234406985,15.3344120979309,2.5631994803028E+038,20,20,300,0.025,0.3,0.5,0.00646167,1,2000,200
1278,1.896976173223,16.3154063224792,3.36004016976369E+038,20,20,300,0.025,0.3,0.5,0.00542604,1,2000,200
1279,1.7894195430118,14.8771748542786,1.27490015062477E+038,20,20,300,0.025,0.3,0.5,0.00455639,1,2000,200
1280,1.81213317080998,17.3416466712952,3.56931090819184E+037,20,20,300,0.025,0.3,0.5,0.00382612,1,2000,200
1281,1.70343645365963,17.5575828552246,2.79861820110403E+038,20,20,300,0.025,0.3,0.5,0.0032129,1,2000,200
1282,1.79223225735085,19.447726726532,1.06508097130766E+038,20,20,300,0.025,0.3,0.5,0.00269795,1,2000,200
1283,1.6347454264434,20.3214564323425,9.62619842224908E+037,20,20,300,0.025,0.3,0.5,0.00226554,1,2000,200
1284,1.84963350674977,15.7040221691132,4.37273473723049E+037,20,20,300,0.025,0.3,0.5,0.00190244,1,2000,200
1285,1.8947297695121,14.841267824173,2.67184054455943E+038,20,20,300,0.025,0.3,0.5,0.00159753,1,2000,200
1286,1.81140926908501,14.7357573509216,1.85176048128856E+038,20,20,300,0.025,0.3,0.5,0.00134149,1,2000,200
1287,1.86068334760571,16.8414132595062,3.27984620067924E+038,20,20,300,0.025,0.3,0.5,0.00112648,1,2000,200
1288,2.33385873923538,16.5397145748138,6.69601158299368E+037,20,20,300,0.025,0.3,0.5,0.00094594,1,2000,200
1289,2.10460591125306,24.5861093997955,1.2266333032731E+038,20,20,300,0.025,0.3,0.5,0.00079433,1,2000,200
1290,1.14674233948836,17.6794295310974,2.96048330039284E+038,20,20,300,0.05,0.3,0.5,0.00916366,1,2000,200
1291,1.17416541810702,17.5238671302795,1.57409696288415E+038,20,20,300,0.05,0.3,0.5,0.00769497,1,2000,200
1292,1.16329086231987,18.8904893398285,2.21665376401326E+037,20,20,300,0.05,0.3,0.5,0.00646167,1,2000,200
1293,1.13375505374259,14.9993939399719,1.25971937103164E+038,20,20,300,0.05,0.3,0.5,0.00542604,1,2000,200
1294,1.31390132160231,17.9538111686707,1.0367237980525E+038,20,20,300,0.05,0.3,0.5,0.00455639,1,2000,200
1295,1.22280985394903,15.0551977157593,3.33248456395117E+038,20,20,300,0.05,0.3,0.5,0.00382612,1,2000,200
1296,1.09040520032448,15.5246851444244,3.35931008282575E+037,20,20,300,0.05,0.3,0.5,0.0032129,1,2000,200
1297,1.35823355887285,16.9836339950562,3.17948216168648E+038,20,20,300,0.05,0.3,0.5,0.00269795,1,2000,200
1298,1.41103051989148,17.644424200058,1.48819537375228E+038,20,20,300,0.05,0.3,0.5,0.00226554,1,2000,200
1299,1.35826270676791,14.1689920425415,5.90783059488623E+037,20,20,300,0.05,0.3,0.5,0.00190244,1,2000,200
1300,1.64911412906139,15.5481820106506,5.97641978460068E+037,20,20,300,0.05,0.3,0.5,0.00159753,1,2000,200
1301,1.62276666022201,15.3428027629852,5.39338994697156E+037,20,20,300,0.05,0.3,0.5,0.00134149,1,2000,200
1302,1.83439843518229,16.6595945358276,3.36774438388721E+038,20,20,300,0.05,0.3,0.5,0.00112648,1,2000,200
1303,1.71472799591219,16.7239139080048,2.89087559923529E+037,20,20,300,0.05,0.3,0.5,0.00094594,1,2000,200
1304,1.8083462424482,24.1437432765961,2.81759678437393E+038,20,20,300,0.05,0.3,0.5,0.00079433,1,2000,200
1305,3.59248186360522,14.1599290370941,4.15532682948124E+037,20,20,300,0.01,0.3,0.5,0.12589254,1,2000,200
1306,3.58148391132125,14.273978471756,3.64841358567954E+037,20,20,300,0.01,0.3,0.5,0.10571532,1,2000,200
1307,3.57449126019397,14.4182155132294,2.48928106008233E+038,20,20,300,0.01,0.3,0.5,0.08877197,1,2000,200
1308,3.56168774206194,14.1334755420685,2.2029578872998E+038,20,20,300,0.01,0.3,0.5,0.07454419,1,2000,200
1309,3.55287417129036,13.9138216972351,1.31444830350092E+038,20,20,300,0.01,0.3,0.5,0.06259674,1,2000,200
1310,3.55684973021083,14.0558626651764,2.66233284134402E+038,20,20,300,0.01,0.3,0.5,0.05256415,1,2000,200
1311,3.54427769865321,14.0125334262848,2.7184764944973E+038,20,20,300,0.01,0.3,0.5,0.04413952,1,2000,200
1312,3.56114473424743,14.2701044082642,6.27778066011464E+037,20,20,300,0.01,0.3,0.5,0.03706513,1,2000,200
1313,3.55223377375655,14.6594128608704,2.26122945868952E+037,20,20,300,0.01,0.3,0.5,0.03112458,1,2000,200
1314,3.56102699377671,15.275053024292,1.90689951513613E+037,20,20,300,0.01,0.3,0.5,0.02613614,1,2000,200
1315,3.55780910925315,14.5951941013336,2.01043210996907E+037,20,20,300,0.01,0.3,0.5,0.02194721,1,2000,200
1316,3.57842483766191,15.1775960922241,2.78613076043615E+038,20,20,300,0.01,0.3,0.5,0.01842966,1,2000,200
1317,3.54179572695293,14.6159415245056,1.21666710935743E+038,20,20,300,0.01,0.3,0.5,0.01547587,1,2000,200
1318,3.51842598288,15.3411207199097,2.70633279896955E+038,20,20,300,0.01,0.3,0.5,0.0129955,1,2000,200
